,Meta,c,a_apc,Apc_Period,Apc_Amplitude
13271,0.0,0.42814070351758793,9.48036234802499,4.794134516042071,0.9999976758152473
13272,0.0,0.43417085427135677,9.48036234802499,4.748155172329991,0.9999976991091237
13273,0.0,0.4402010050251256,9.48036234802499,4.7017525877226705,0.9999976999324685
13274,0.0,0.44623115577889444,9.48036234802499,4.662230322607003,0.9999977176021222
13275,0.0,0.4522613065326633,9.48036234802499,4.62209940689401,0.9999977429616028
13276,0.0,0.45829145728643217,9.48036234802499,4.581346043340474,0.9999977298266367
13277,0.0,0.464321608040201,9.48036234802499,4.545104664098071,0.9999977410178408
13278,0.0,0.47035175879396984,9.48036234802499,4.510685722252671,0.9999977617656821
13279,0.0,0.4763819095477387,9.48036234802499,4.4730475049284415,0.9999977602310132
13280,0.0,0.4824120603015075,9.48036234802499,4.438534654493873,0.9999977836878009
13281,0.0,0.48844221105527635,9.48036234802499,4.408835920179405,0.9999977865608483
13282,0.0,0.4944723618090452,9.48036234802499,4.371674267167663,0.9999978075956106
13283,0.0,0.5005025125628141,9.48036234802499,4.3457604709025,0.9999978384477394
13284,0.0,0.5065326633165829,9.48036234802499,4.313761451233675,0.9999978175351386
13285,0.0,0.5125628140703518,9.48036234802499,4.283432302212434,0.999997864289244
13286,0.0,0.5185929648241205,9.48036234802499,4.256418169831143,0.9999978480543523
13287,0.0,0.5246231155778894,9.48036234802499,4.229152778267629,0.9999978682467275
13288,0.0,0.5306532663316583,9.48036234802499,4.201203880722659,0.9999978959909603
13289,0.0,0.5366834170854271,9.48036234802499,4.175253439772117,0.9999978909098526
13290,0.0,0.542713567839196,9.48036234802499,4.1477651641106625,0.9999979401031796
13291,0.0,0.5487437185929648,9.48036234802499,4.125956266420045,0.999997956541993
13292,0.0,0.5547738693467337,9.48036234802499,4.101725051521992,0.9999979541958598
13293,0.0,0.5608040201005025,9.48036234802499,4.0811309132102425,0.999997970682341
13294,0.0,0.5668341708542713,9.48036234802499,4.058743288759533,0.9999979925893867
13295,0.0,0.5728643216080401,9.48036234802499,4.038464659039407,0.9999979572043622
13296,0.0,0.578894472361809,9.48036234802499,4.016779072714518,0.9999979717939697
13297,0.0,0.5849246231155779,9.48036234802499,3.996408509930286,0.9999980304968827
13298,0.0,0.5909547738693467,9.48036234802499,3.976169601084809,0.999998036837868
13299,0.0,0.5969849246231156,9.48036234802499,3.9591259504147653,0.9999980509877061
13300,0.0,0.6030150753768844,9.48036234802499,3.939973236775721,0.9999980639996975
13301,0.0,0.6090452261306533,9.48036234802499,3.922765756475681,0.9999980777783668
13302,0.0,0.615075376884422,9.48036234802499,3.9066978564256427,0.9999980900241864
13303,0.0,0.6211055276381909,9.48036234802499,3.8905039121603453,0.9999980994235889
13304,0.0,0.6271356783919597,9.48036234802499,3.8769007335972727,0.9999981034820815
13305,0.0,0.6331658291457286,9.48036234802499,3.8600908327948202,0.9999981213116681
13306,0.0,0.6391959798994975,9.48036234802499,3.8470878797125856,0.9999981333929242
13307,0.0,0.6452261306532663,9.48036234802499,3.8325162668022994,0.9999981480689326
13308,0.0,0.6512562814070352,9.48036234802499,3.8194275928954413,0.9999981553539131
13309,0.0,0.657286432160804,9.48036234802499,3.806584175410352,0.9999981664884154
13310,0.0,0.6633165829145728,9.48036234802499,3.792781244690282,0.9999981762240693
13311,0.0,0.6693467336683416,9.48036234802499,3.782428931787953,0.999998189243538
13312,0.0,0.6753768844221105,9.48036234802499,3.772164768922819,0.9999982014906882
13313,0.0,0.6814070351758794,9.48036234802499,3.7614487438023296,0.9999982099186875
13314,0.0,0.6874371859296482,9.48036234802499,3.7511081457120854,0.999998221869373
13315,0.0,0.6934673366834171,9.48036234802499,3.742606294266718,0.9999982337159986
13316,0.0,0.6994974874371859,9.48036234802499,3.7332017494225163,0.9999982457595252
13317,0.0,0.7055276381909548,9.48036234802499,3.724389447538528,0.9999982455271774
13318,0.0,0.7115577889447235,9.48036234802499,3.7171401000702637,0.9999982626497272
13319,0.0,0.7175879396984924,9.48036234802499,3.7096562774886452,0.9999982743533189
13320,0.0,0.7236180904522613,9.48036234802499,3.700359590827011,0.9999982688980351
13321,0.0,0.7296482412060301,9.48036234802499,3.6964704048700696,0.9999982943780434
13322,0.0,0.735678391959799,9.48036234802499,3.68978438727102,0.9999983034114791
13323,0.0,0.7417085427135678,9.48036234802499,3.6810188900119742,0.9999983078607866
13324,0.0,0.7477386934673367,9.48036234802499,3.6806150747974957,0.9999983250487833
13325,0.0,0.7537688442211055,9.48036234802499,3.6761341441475466,0.999998333727532
13326,0.0,0.7597989949748744,9.48036234802499,3.671840666488545,0.999998344358453
13327,0.0,0.7658291457286431,9.48036234802499,3.669701344621906,0.9999983505532095
13328,0.0,0.771859296482412,9.48036234802499,3.6649980364327996,0.9999983635314322
13329,0.0,0.7778894472361809,9.48036234802499,3.6644453901336576,0.999998371216994
13330,0.0,0.7839195979899497,9.48036234802499,3.6603289019025596,0.999998376517452
13331,0.0,0.7899497487437186,9.48036234802499,3.65914940370282,0.999998392294549
13332,0.0,0.7959798994974874,9.48036234802499,3.657636786418945,0.9999983744275487
13333,0.0,0.8020100502512563,9.48036234802499,3.657921780642809,0.999998410281397
13334,0.0,0.808040201005025,9.48036234802499,3.6577112484047216,0.9999984195789402
13335,0.0,0.8140703517587939,9.48036234802499,3.6592743584765692,0.9999984261570058
13336,0.0,0.8201005025125627,9.48036234802499,3.6592090210615797,0.9999984381143334
13337,0.0,0.8261306532663316,9.48036234802499,3.6618036684846285,0.9999984471858325
13338,0.0,0.8321608040201005,9.48036234802499,3.662901618067745,0.9999984192961011
13339,0.0,0.8381909547738693,9.48036234802499,3.668389503339963,0.9999984636823336
13340,0.0,0.8442211055276382,9.48036234802499,3.6697957411173583,0.999998473064875
13341,0.0,0.850251256281407,9.48036234802499,3.673956812680508,0.9999984819122872
13342,0.0,0.8562814070351759,9.48036234802499,3.6773378214867947,0.9999984910314564
13343,0.0,0.8623115577889446,9.48036234802499,3.683430360141859,0.9999984994073343
13344,0.0,0.8683417085427135,9.48036234802499,3.6893897681773,0.999998398089055
13345,0.0,0.8743718592964824,9.48036234802499,3.6947055294273543,0.9999985164278276
13346,0.0,0.8804020100502512,9.48036234802499,3.703561360675568,0.9999985252180579
13347,0.0,0.8864321608040201,9.48036234802499,3.7110782466448797,0.999998532351232
13348,0.0,0.8924623115577889,9.48036234802499,3.7191316061569513,0.9999985372523785
13349,0.0,0.8984924623115578,9.48036234802499,3.7296277987102258,0.9999985493298689
13350,0.0,0.9045226130653266,9.48036234802499,3.7394157044651983,0.9999985587971971
13351,0.0,0.9105527638190954,9.48036234802499,3.750164920918502,0.999998566635106
13352,0.0,0.9165829145728643,9.48036234802499,3.76390744060581,0.9999985528399278
13353,0.0,0.9226130653266331,9.48036234802499,3.7745628658826487,0.9999985745012708
13354,0.0,0.928643216080402,9.48036234802499,3.788883245088268,0.9999985877039206
13355,0.0,0.9346733668341708,9.48036234802499,3.802753826822736,0.9999985966601578
13356,0.0,0.9407035175879397,9.48036234802499,3.8182146994779895,0.9999986058785564
13357,0.0,0.9467336683417085,9.48036234802499,3.83554316050488,0.9999986128084408
13358,0.0,0.9527638190954774,9.48036234802499,3.853526750265006,0.9999986195340996
13359,0.0,0.9587939698492461,9.48036234802499,3.872570282709484,0.9999986255942912
13360,0.0,0.964824120603015,9.48036234802499,3.8922906318955386,0.9999986383717013
13361,0.0,0.9708542713567839,9.48036234802499,3.915090768172538,0.9999986420158895
13362,0.0,0.9768844221105527,9.48036234802499,3.937684569971349,0.9999986445346044
13363,0.0,0.9829145728643216,9.48036234802499,3.9646644039515464,0.9999986609779002
13364,0.0,0.9889447236180904,9.48036234802499,3.9908662496994136,0.9999986437058543
13365,0.0,0.9949748743718593,9.48036234802499,4.018873587774792,0.999998577562547
13366,0.0,1.0010050251256282,9.48036234802499,4.050400438012532,0.9999986784276849
13367,0.0,1.007035175879397,9.48036234802499,4.082882362906101,0.9999986816582752
13368,0.0,1.0130653266331657,9.48036234802499,4.117241170311825,0.9999986881546326
13369,0.0,1.0190954773869347,9.48036234802499,4.156760422395596,0.9999987026908873
13370,0.0,1.0251256281407035,9.48036234802499,4.1988549673270725,0.9999987100621991
13371,0.0,1.0311557788944723,9.48036234802499,4.243419206032787,0.9999987211143115
13372,0.0,1.037185929648241,9.48036234802499,4.293155998887257,0.9999986868261872
13373,0.0,1.04321608040201,9.48036234802499,4.3457613533122235,0.9999987341768632
13374,0.0,1.0492462311557789,9.48036234802499,4.410623995613026,0.9999986795909221
13375,0.0,1.0552763819095476,9.48036234802499,4.468001843596374,0.9999987494706141
13376,0.0,1.0613065326633166,9.48036234802499,4.546634179769108,0.9999987333324651
13377,0.0,1.0673366834170854,9.48036234802499,4.631114674398589,0.9999987098036488
13378,0.0,1.0733668341708542,9.48036234802499,4.723917310039088,0.9999986923409994
13379,0.0,1.079396984924623,9.48036234802499,4.832221815057789,0.9999987794953242
13380,0.0,1.085427135678392,9.48036234802499,4.9640496172052115,0.9999987209159583
13381,0.0,1.0914572864321608,9.48036234802499,5.123951719084985,0.9999987323595214
13382,0.0,1.0974874371859296,9.48036234802499,5.331923478796202,0.999998787039165
13383,0.0,1.1035175879396983,9.48036234802499,5.627004094506464,0.9999987929910503
13384,0.0,1.1095477386934673,9.48036234802499,6.135576112778005,0.9999986591421204
13385,0.0,1.1155778894472361,9.48036234802499,0.0,0.0
13386,0.0,1.121608040201005,9.48036234802499,0.0,0.0
13387,0.0,1.127638190954774,9.48036234802499,0.0,0.0
13388,0.0,1.1336683417085427,9.48036234802499,0.0,0.0
13389,0.0,1.1396984924623115,9.48036234802499,0.0,0.0
13390,0.0,1.1457286432160803,9.48036234802499,0.0,0.0
13391,0.0,1.1517587939698493,9.48036234802499,0.0,0.0
13392,0.0,1.157788944723618,9.48036234802499,0.0,0.0
13393,0.0,1.1638190954773868,9.48036234802499,0.0,0.0
13394,0.0,1.1698492462311558,9.48036234802499,0.0,0.0
13395,0.0,1.1758793969849246,9.48036234802499,0.0,0.0
13396,0.0,1.1819095477386934,9.48036234802499,0.0,0.0
13397,0.0,1.1879396984924622,9.48036234802499,0.0,0.0
13398,0.0,1.1939698492462312,9.48036234802499,0.0,0.0
13399,0.0,1.2,9.48036234802499,0.0,0.0
13400,0.0,0.0,9.822884994776551,0.0,0.0
13401,0.0,0.006030150753768844,9.822884994776551,257.64420787738896,0.9999962206492389
13402,0.0,0.012060301507537688,9.822884994776551,128.9666987390643,0.9999963017720492
13403,0.0,0.018090452261306532,9.822884994776551,86.24216000505979,0.9999964957233083
13404,0.0,0.024120603015075376,9.822884994776551,64.90383788562227,0.9999964655444125
13405,0.0,0.03015075376884422,9.822884994776551,52.1038213413768,0.9999963887160828
13406,0.0,0.036180904522613064,9.822884994776551,43.5759962469947,0.9999963619554912
13407,0.0,0.04221105527638191,9.822884994776551,37.4869551117265,0.9999965942881985
13408,0.0,0.04824120603015075,9.822884994776551,32.91912459829301,0.9999965624195476
13409,0.0,0.054271356783919596,9.822884994776551,29.36881975364263,0.9999966275901748
13410,0.0,0.06030150753768844,9.822884994776551,26.526535997522508,0.9999966583994586
13411,0.0,0.06633165829145729,9.822884994776551,24.20490364918964,0.9999966918637265
13412,0.0,0.07236180904522613,9.822884994776551,22.26814784451086,0.999996440262936
13413,0.0,0.07839195979899496,9.822884994776551,20.632488780476976,0.9999963735361199
13414,0.0,0.08442211055276382,9.822884994776551,19.229698872950554,0.9999966395818952
13415,0.0,0.09045226130653267,9.822884994776551,18.014666497860837,0.9999967750505983
13416,0.0,0.0964824120603015,9.822884994776551,16.94882751097994,0.9999966904133113
13417,0.0,0.10251256281407034,9.822884994776551,16.012665383011147,0.9999967619790617
13418,0.0,0.10854271356783919,9.822884994776551,15.179261782707876,0.9999967227565135
13419,0.0,0.11457286432160804,9.822884994776551,14.43494567082545,0.9999966222052472
13420,0.0,0.12060301507537688,9.822884994776551,13.765621024399941,0.9999967370283875
13421,0.0,0.12663316582914572,9.822884994776551,13.163908537825662,0.99999685171299
13422,0.0,0.13266331658291458,9.822884994776551,12.605997194029342,0.9999968839384479
13423,0.0,0.13869346733668342,9.822884994776551,12.103292678934547,0.9999969273512729
13424,0.0,0.14472361809045226,9.822884994776551,11.646760987568051,0.9999968962073127
13425,0.0,0.1507537688442211,9.822884994776551,11.226320980395455,0.9999968553921865
13426,0.0,0.15678391959798993,9.822884994776551,10.835565346034027,0.9999968844699823
13427,0.0,0.1628140703517588,9.822884994776551,10.471589137435394,0.9999968464279214
13428,0.0,0.16884422110552763,9.822884994776551,10.13663388426896,0.9999970323049032
13429,0.0,0.17487437185929647,9.822884994776551,9.826576658803216,0.9999970413761838
13430,0.0,0.18090452261306533,9.822884994776551,9.53661142392437,0.9999970782949545
13431,0.0,0.18693467336683417,9.822884994776551,9.256735681227685,0.9999970561639075
13432,0.0,0.192964824120603,9.822884994776551,9.006033396368329,0.9999970887658121
13433,0.0,0.19899497487437184,9.822884994776551,8.775792030161181,0.9999971097161613
13434,0.0,0.20502512562814068,9.822884994776551,8.54355527540016,0.9999971538462329
13435,0.0,0.21105527638190955,9.822884994776551,8.333577030891844,0.9999971705174909
13436,0.0,0.21708542713567838,9.822884994776551,8.13394730779843,0.9999971710748874
13437,0.0,0.22311557788944722,9.822884994776551,7.949470426466135,0.9999971864608757
13438,0.0,0.22914572864321608,9.822884994776551,7.770339244617215,0.9999972227976227
13439,0.0,0.23517587939698492,9.822884994776551,7.59825982874744,0.9999970885274597
13440,0.0,0.24120603015075376,9.822884994776551,7.439983793605112,0.9999972531406177
13441,0.0,0.2472361809045226,9.822884994776551,7.294971437093881,0.9999972146782665
13442,0.0,0.25326633165829143,9.822884994776551,7.142948169951627,0.9999972902592749
13443,0.0,0.25929648241206027,9.822884994776551,7.006247224580051,0.999997298939952
13444,0.0,0.26532663316582916,9.822884994776551,6.868051057045465,0.999997187815771
13445,0.0,0.271356783919598,9.822884994776551,6.749391737786269,0.9999972224486063
13446,0.0,0.27738693467336684,9.822884994776551,6.627308223671938,0.9999973013696986
13447,0.0,0.2834170854271357,9.822884994776551,6.517290102751565,0.9999972927558041
13448,0.0,0.2894472361809045,9.822884994776551,6.407051254605092,0.9999973802652564
13449,0.0,0.29547738693467335,9.822884994776551,6.299856390079885,0.9999973938468424
13450,0.0,0.3015075376884422,9.822884994776551,6.204235227906671,0.9999973930180633
13451,0.0,0.307537688442211,9.822884994776551,6.109774061424701,0.9999973103842388
13452,0.0,0.31356783919597986,9.822884994776551,6.0136011130365725,0.9999973144028829
13453,0.0,0.31959798994974875,9.822884994776551,5.92787075634851,0.999997435566395
13454,0.0,0.3256281407035176,9.822884994776551,5.84232869495159,0.9999974531613979
13455,0.0,0.3316582914572864,9.822884994776551,5.76843180641721,0.9999974688773569
13456,0.0,0.33768844221105526,9.822884994776551,5.6811981347501,0.9999974883066844
13457,0.0,0.3437185929648241,9.822884994776551,5.602275204180838,0.9999974443536623
13458,0.0,0.34974874371859294,9.822884994776551,5.537324829451176,0.9999974666035636
13459,0.0,0.3557788944723618,9.822884994776551,5.463546980682066,0.9999973772085595
13460,0.0,0.36180904522613067,9.822884994776551,5.396552966461375,0.9999974654319449
13461,0.0,0.3678391959798995,9.822884994776551,5.3303877014471865,0.9999975577618108
13462,0.0,0.37386934673366834,9.822884994776551,5.271536846043167,0.9999975714806226
13463,0.0,0.3798994974874372,9.822884994776551,5.217504335652006,0.9999975759056874
13464,0.0,0.385929648241206,9.822884994776551,5.147528562748207,0.999997584439945
13465,0.0,0.39195979899497485,9.822884994776551,5.090858613207295,0.9999976026333492
13466,0.0,0.3979899497487437,9.822884994776551,5.037534784743528,0.9999975982857469
13467,0.0,0.4040201005025125,9.822884994776551,4.985810944504663,0.9999976416561498
13468,0.0,0.41005025125628136,9.822884994776551,4.934984629286481,0.9999976389915384
13469,0.0,0.41608040201005025,9.822884994776551,4.886944381201344,0.9999976666055743
13470,0.0,0.4221105527638191,9.822884994776551,4.8360861184714965,0.9999976819049827
13471,0.0,0.42814070351758793,9.822884994776551,4.794220762450035,0.9999976176865835
13472,0.0,0.43417085427135677,9.822884994776551,4.748471682060172,0.9999976520165812
13473,0.0,0.4402010050251256,9.822884994776551,4.702207885717609,0.999997713732641
13474,0.0,0.44623115577889444,9.822884994776551,4.662441654463056,0.9999976675398965
13475,0.0,0.4522613065326633,9.822884994776551,4.620964327194564,0.9999976836711677
13476,0.0,0.45829145728643217,9.822884994776551,4.584484669217883,0.999997735056771
13477,0.0,0.464321608040201,9.822884994776551,4.547047383819287,0.9999977144427059
